Volume conc (microl/l) 1,Volume conc (microl/l) 2,Volume conc (microl/l) 3,Volume conc (microl/l) 4,Volume conc (microl/l) 5,Volume conc (microl/l) 6,Volume conc (microl/l) 7,Volume conc (microl/l) 8,Volume conc (microl/l) 9,Volume conc (microl/l) 10,Volume conc (microl/l) 11,Volume conc (microl/l) 12,Volume conc (microl/l) 13,Volume conc (microl/l) 14,Volume conc (microl/l) 15,Volume conc (microl/l) 16,Volume conc (microl/l) 17,Volume conc (microl/l) 18,Volume conc (microl/l) 19,Volume conc (microl/l) 20,Volume conc (microl/l) 21,Volume conc (microl/l) 22,Volume conc (microl/l) 23,Volume conc (microl/l) 24,Volume conc (microl/l) 25,Volume conc (microl/l) 26,Volume conc (microl/l) 27,Volume conc (microl/l) 28,Volume conc (microl/l) 29,Volume conc (microl/l) 30,Volume conc (microl/l) 31,Volume conc (microl/l) 32,Volume conc (microl/l) 33,Volume conc (microl/l) 34,Volume conc (microl/l) 35,Volume conc (microl/l) 36,TVC_recal,Laser transmission Sensor [mW],Supply voltage in calibrated units [V],External Auxiliary input 1 in calibrated units [mW],Laser Reference sensor in calibrated units [mW],Depth in calibrated units [m],Temperature in calibrated units [C],year,Month,day,hour,minute,second,DATE,TIME,DATE  & Time (format gps),External Auxiliary input 2 in calibrated units [mW],Sauter Mean Diameter [?],Total Volume Concentration [ppm],Relative Humidity [%],Accelerometer X [counts],Accelerometer Y [counts],Accelerometer Z [counts],Raw pressure (most sign bit),Raw pressure (least sign 16 bits),Ambient light (counts),Not used,Computed optical transmission over path,Beam-attenuation (c) [m-1].,Current Time,Latitude_ship,Longitude_ship,Speed Over Ground,GPSfix,Row Labels,Average of Salinity,Average of Temperature_C,Average of Turbidity_NTU,Average of Depth_m,Average of Chlorohyll_ug_L,Time,VPR lat,VPR long,VPR depth,majoraxis,minoraxis,angle,devz,linename
0,0,0,0,0,0,0,0,0.0011,0.0094,0.0445,0.1096,0.2119,0.3652,0.3768,0.3118,0.2066,0.1635,0.1185,0.1206,0.1217,0.1544,0.2418,0.4245,0.6169,0.8327,1.0666,1.3617,1.7367,2.2101,2.6757,2.9483,2.787,2.2171,1.3153,0.4185,13.4823,1.1443,11.52,0.075,0.9933,6.18,-5,2021,5,28,12,46,6,5/28/2021,12:46:06 PM,5/28/2021 12:46:06,6.554,148.03,23.1686,44,2605,2730,3337,0,24171,45,0,0.967,1.34,12:46:06 PM,51.29976535,2.64986833,3,RTK       ,,,,,,,2021-05-28 12:46:06+00:00,51.29988517,2.649862,-5.44,0.06,0.06,269.73,,0014_20210528_124059
0,0,0,0,0,0,0,0.0019,0.008,0.0334,0.0807,0.1367,0.2067,0.3026,0.3039,0.2468,0.1661,0.1343,0.103,0.1084,0.1134,0.1419,0.2064,0.3105,0.3933,0.4903,0.6205,0.8157,1.0935,1.4262,1.6918,1.7559,1.5741,1.2793,0.8568,0.3562,9.136,1.1525,11.47,0.075,0.9927,6.05,-5,2021,5,28,12,46,7,5/28/2021,12:46:07 PM,5/28/2021 12:46:07,6.554,132.83,14.9583,44,2596,2727,3330,0,24151,46,0,0.975,1.03,12:46:07 PM,51.29977535,2.64988333,2.9,RTK       ,,,,,,,2021-05-28 12:46:07+00:00,51.29989583,2.649877167,-5.52,0.06,0.06,269.72,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0017,0.0136,0.0566,0.1202,0.2058,0.3259,0.3301,0.2776,0.1889,0.1517,0.1128,0.1202,0.1272,0.1632,0.2495,0.4069,0.5484,0.6982,0.8462,1.0078,1.2134,1.4899,1.8755,2.3749,2.8522,2.8487,1.7921,0.4763,10.5313,1.1484,11.53,0.075,0.9927,6.01,-5,2021,5,28,12,46,8,5/28/2021,12:46:08 PM,5/28/2021 12:46:08,6.554,155.89,20.8755,44,2590,2725,3332,0,24144,45,0,0.971,1.173,12:46:08 PM,51.29978482,2.6498975,2.7,RTK       ,,,,,,,2021-05-28 12:46:08+00:00,51.2999065,2.649890833,-5.27,0.06,0.06,269.76,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0025,0.0172,0.0653,0.1351,0.2275,0.3469,0.3342,0.2661,0.1769,0.1436,0.1113,0.1218,0.1326,0.1698,0.2508,0.3833,0.4905,0.6207,0.8105,1.1364,1.6607,2.31,2.7364,2.6077,2.0175,1.3446,0.7321,0.2609,12.6501,1.1463,11.52,0.075,0.9933,6.1,-5,2021,5,28,12,46,9,5/28/2021,12:46:09 PM,5/28/2021 12:46:09,6.554,137.26,19.6129,44,2594,2725,3353,0,24158,43,0,0.969,1.268,12:46:09 PM,51.2997946,2.649911,2.9,RTK       ,,,,,,,2021-05-28 12:46:09+00:00,51.29991717,2.649906167,-5.04,0.06,0.06,269.8,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0042,0.0232,0.0702,0.131,0.2073,0.3096,0.3075,0.255,0.1751,0.1452,0.1137,0.1237,0.1337,0.1777,0.283,0.4756,0.6452,0.7834,0.8393,0.824,0.7965,0.8521,1.0881,1.7056,2.8752,4.2131,3.8205,1.6279,8.7643,1.1463,11.52,0.075,0.9927,6.08,-5,2021,5,28,12,46,10,5/28/2021,12:46:10 PM,5/28/2021 12:46:10,6.554,181.02,23.0066,44,2603,2721,3357,0,24156,47,0,0.969,1.244,12:46:10 PM,51.2998051,2.64992583,3.2,RTK       ,,,,,,,2021-05-28 12:46:10+00:00,51.29992983,2.649919167,-5.03,0.06,0.06,269.67,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0023,0.0154,0.0585,0.125,0.2183,0.3477,0.3453,0.2766,0.1809,0.1442,0.1091,0.1181,0.127,0.1676,0.2633,0.4431,0.6206,0.8205,1.0104,1.1632,1.2795,1.421,1.6409,1.9399,2.0905,1.793,0.9991,0.2959,10.8985,1.1456,11.53,0.075,0.9927,5.84,-5,2021,5,28,12,46,11,5/28/2021,12:46:11 PM,5/28/2021 12:46:11,6.554,134.05,18.017,44,2594,2726,3337,0,24118,52,0,0.969,1.268,12:46:11 PM,51.2998162,2.64994133,3.1,RTK       ,,,,,,,2021-05-28 12:46:11+00:00,51.29993817,2.649935333,-4.95,0.06,0.06,269.68,,0014_20210528_124059
0,0,0,0,0,0,0,0.0011,0.0048,0.0223,0.0641,0.126,0.2106,0.3265,0.3354,0.2772,0.1904,0.1547,0.1209,0.1288,0.1364,0.1715,0.248,0.3701,0.4638,0.5514,0.6349,0.7377,0.9031,1.2067,1.6704,2.1964,2.4467,2.2165,1.4619,0.6251,9.0568,1.1477,11.53,0.075,0.9933,5.64,-5,2021,5,28,12,46,12,5/28/2021,12:46:12 PM,5/28/2021 12:46:12,6.554,149.7,18.0032,43,2583,2722,3327,0,24087,52,0,0.97,1.22,12:46:12 PM,51.2998257,2.649958,3,RTK       ,,,,,,,2021-05-28 12:46:12+00:00,,,,,,,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.002,0.0124,0.0477,0.1109,0.2089,0.3467,0.3471,0.2719,0.1749,0.1386,0.1083,0.1217,0.1361,0.1841,0.2846,0.4289,0.5033,0.5287,0.5245,0.5397,0.6291,0.865,1.3567,2.1628,2.9393,2.8105,1.6569,0.4918,7.8718,1.1463,11.53,0.075,0.9933,5.68,-5,2021,5,28,12,46,13,5/28/2021,12:46:13 PM,5/28/2021 12:46:13,6.554,156.57,17.933,43,2603,2724,3346,0,24093,49,0,0.969,1.268,12:46:13 PM,51.29983402,2.64997567,3,RTK       ,,,,,,,2021-05-28 12:46:13+00:00,,,,,,,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0019,0.016,0.067,0.1365,0.2202,0.3276,0.3134,0.2566,0.1696,0.1365,0.1026,0.1168,0.1319,0.2,0.3866,0.7776,1.1419,1.3847,1.4538,1.4439,1.4562,1.6396,2.1695,3.4222,5.262,6.4752,5.038,1.5943,14.0504,1.1354,11.53,0.075,0.9933,5.66,-5,2021,5,28,12,46,14,5/28/2021,12:46:14 PM,5/28/2021 12:46:14,6.554,187.94,35.8419,44,2604,2741,3340,0,24090,50,0,0.96,1.651,12:46:14 PM,51.2998431,2.64999283,3,RTK       ,,,,,,,2021-05-28 12:46:14+00:00,,,,,,,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0012,0.0103,0.0462,0.1079,0.1991,0.3272,0.323,0.2553,0.1621,0.1257,0.0919,0.0994,0.1068,0.1444,0.2355,0.4019,0.5439,0.6765,0.7973,0.9386,1.1647,1.5675,2.1758,2.7604,2.7196,1.8351,0.7355,0.1694,10.5022,1.145,11.53,0.075,0.9927,5.57,-5,2021,5,28,12,46,15,5/28/2021,12:46:15 PM,5/28/2021 12:46:15,6.554,144.91,18.7221,44,2590,2738,3341,0,24075,54,0,0.968,1.292,12:46:15 PM,51.29985242,2.65000867,2.8,RTK       ,,,,,,,2021-05-28 12:46:15+00:00,51.299976,2.650002833,-4.72,0.06,0.06,269.86,,0014_20210528_124059
0,0,0,0,0,0,0,0.0011,0.0054,0.0266,0.074,0.1329,0.2054,0.3032,0.3064,0.257,0.1789,0.1464,0.1117,0.1168,0.1215,0.1513,0.2197,0.3346,0.4312,0.5453,0.6852,0.8576,1.054,1.2615,1.4527,1.6191,1.6939,1.6033,1.1281,0.4685,8.9804,1.1491,11.53,0.075,0.9933,5.47,-5,2021,5,28,12,46,16,5/28/2021,12:46:16 PM,5/28/2021 12:46:16,6.554,136.55,15.4932,44,2597,2722,3349,0,24060,55,0,0.971,1.173,12:46:16 PM,51.29986273,2.65002267,3,RTK       ,,,,,,,2021-05-28 12:46:16+00:00,51.29998567,2.650018333,-4.65,0.06,0.06,269.87,,0014_20210528_124059
0,0,0,0,0,0,0.0013,0.0038,0.0136,0.0467,0.0957,0.1454,0.2063,0.2942,0.3051,0.2603,0.1818,0.1497,0.118,0.1311,0.1447,0.2079,0.3707,0.6968,1.0298,1.286,1.3916,1.4181,1.4406,1.4842,1.4627,1.3701,1.2107,1.0286,0.808,0.4204,12.8861,1.147,11.52,0.075,0.9933,5.32,-5,2021,5,28,12,46,17,5/28/2021,12:46:17 PM,5/28/2021 12:46:17,6.554,114.86,17.7237,44,2597,2721,3332,0,24036,61,0,0.969,1.244,12:46:17 PM,51.29987413,2.650036,3,RTK       ,,,,,,,2021-05-28 12:46:17+00:00,51.29999517,2.650032333,-4.76,0.06,0.06,269.85,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0017,0.0127,0.0528,0.1176,0.2073,0.327,0.3207,0.2584,0.1725,0.14,0.1083,0.1188,0.1295,0.1701,0.2645,0.4313,0.5664,0.6626,0.6936,0.702,0.7774,1.028,1.585,2.5965,3.8531,4.2806,2.738,0.8477,8.8482,1.147,11.53,0.075,0.9933,5.27,-5,2021,5,28,12,46,18,5/28/2021,12:46:18 PM,5/28/2021 12:46:18,6.554,178.31,23.1641,44,2595,2719,3337,0,24029,63,0,0.969,1.244,12:46:18 PM,51.29988502,2.65004967,2.9,RTK       ,,,,,,,2021-05-28 12:46:18+00:00,51.30000667,2.650046667,-4.73,0.06,0.06,269.86,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0021,0.0148,0.0572,0.1201,0.2047,0.3197,0.3161,0.2589,0.1761,0.1479,0.1187,0.1352,0.1532,0.2058,0.3204,0.5096,0.6505,0.7678,0.8428,0.8855,0.9481,1.1164,1.4861,2.114,2.6316,2.3461,1.1916,0.3233,9.7577,1.1491,11.53,0.075,0.9927,5.27,-5,2021,5,28,12,46,19,5/28/2021,12:46:19 PM,5/28/2021 12:46:19,6.554,142.71,18.3641,44,2586,2720,3340,0,24029,59,0,0.972,1.149,12:46:19 PM,51.29989502,2.65006417,2.9,RTK       ,,,,,,,2021-05-28 12:46:19+00:00,51.3000165,2.650060833,-4.56,0.06,0.06,269.88,,0014_20210528_124059
0,0,0,0,0,0,0,0.0012,0.005,0.0226,0.0647,0.1282,0.2124,0.3205,0.3193,0.2547,0.17,0.1341,0.1027,0.1094,0.1159,0.1518,0.2336,0.3762,0.5084,0.6402,0.7553,0.8568,0.9558,1.0597,1.1416,1.1913,1.1814,1.1152,0.8922,0.477,8.6401,1.1532,11.52,0.075,0.9927,5.26,-5,2021,5,28,12,46,20,5/28/2021,12:46:20 PM,5/28/2021 12:46:20,6.554,122.22,13.4973,44,2590,2723,3341,0,24026,57,0,0.975,1.007,12:46:20 PM,51.29990405,2.65008067,3,RTK       ,,,,,,,2021-05-28 12:46:20+00:00,51.3000275,2.650077667,-4.46,0.06,0.06,269.9,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.004,0.0214,0.066,0.1271,0.2087,0.3203,0.3207,0.2562,0.1658,0.1287,0.0954,0.1023,0.1091,0.1475,0.2431,0.4241,0.5945,0.7358,0.8061,0.8303,0.8618,0.9505,1.1079,1.3373,1.5081,1.3653,0.8255,0.3087,8.6273,1.1511,11.53,0.075,0.9927,5.26,-5,2021,5,28,12,46,21,5/28/2021,12:46:21 PM,5/28/2021 12:46:21,6.554,123.75,13.9723,44,2599,2732,3351,0,24026,58,0,0.973,1.078,12:46:21 PM,51.29991263,2.6500985,3.2,RTK       ,,,,,,,2021-05-28 12:46:21+00:00,51.30003683,2.6500945,-4.19,0.06,0.06,269.93,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0017,0.0129,0.0537,0.1201,0.2111,0.3285,0.3153,0.2496,0.1652,0.1359,0.108,0.1242,0.1423,0.1984,0.3243,0.5239,0.6414,0.6883,0.6842,0.693,0.772,0.9817,1.4029,2.1387,3.0867,3.4623,2.2628,0.6297,8.8786,1.145,11.52,0.075,0.9933,5.13,-5,2021,5,28,12,46,22,5/28/2021,12:46:22 PM,5/28/2021 12:46:22,6.554,163.5,20.4585,44,2588,2722,3339,0,24007,66,0,0.968,1.316,12:46:22 PM,51.29992223,2.65011667,3.3,RTK       ,,,,,,,2021-05-28 12:46:22+00:00,51.30004367,2.650113,-3.67,0.06,0.06,269.99,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0022,0.0154,0.0597,0.1249,0.2115,0.3262,0.3248,0.2696,0.186,0.1541,0.1209,0.1324,0.1442,0.1858,0.2779,0.4304,0.5466,0.6462,0.7113,0.7615,0.8512,1.0598,1.4838,2.2372,3.2273,3.7106,2.7171,1.0583,9.0264,1.1463,11.52,0.075,0.9933,4.94,-5,2021,5,28,12,46,23,5/28/2021,12:46:23 PM,5/28/2021 12:46:23,6.554,171.81,21.9769,44,2591,2724,3332,0,23976,67,0,0.969,1.268,12:46:23 PM,51.29993235,2.65013367,3,RTK       ,,,,,,,2021-05-28 12:46:23+00:00,51.3000545,2.650129,-3.85,0.06,0.06,269.96,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0034,0.0198,0.0654,0.1268,0.2089,0.3252,0.3331,0.2779,0.1882,0.1508,0.1128,0.1164,0.1192,0.1451,0.2092,0.3308,0.4561,0.6162,0.8105,1.0639,1.4373,2.0289,2.8398,3.5927,3.5626,2.4889,1.071,0.2673,11.9857,1.1436,11.52,0.075,0.9933,4.84,-5,2021,5,28,12,46,24,5/28/2021,12:46:24 PM,5/28/2021 12:46:24,6.554,157.02,22.9684,44,2595,2729,3332,0,23960,71,0,0.966,1.363,12:46:24 PM,51.29994203,2.65014883,2.8,RTK       ,,,,,,,2021-05-28 12:46:24+00:00,51.300063,2.650144667,-3.68,0.06,0.06,269.98,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0039,0.0216,0.066,0.1236,0.2005,0.3123,0.3239,0.2756,0.1932,0.1625,0.1273,0.1355,0.1435,0.1754,0.245,0.3516,0.42,0.4887,0.563,0.6506,0.7619,0.9294,1.1667,1.4847,1.7103,1.5845,0.945,0.2986,7.8417,1.1511,11.52,0.075,0.9927,4.83,-5,2021,5,28,12,46,25,5/28/2021,12:46:25 PM,5/28/2021 12:46:25,6.554,129.32,13.8648,44,2590,2725,3342,0,23959,68,0,0.973,1.078,12:46:25 PM,51.29995162,2.65016133,2.7,RTK       ,,,,,,,2021-05-28 12:46:25+00:00,51.3000725,2.650160167,-3.74,0.06,0.06,269.98,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0021,0.0165,0.0662,0.1329,0.2175,0.3282,0.3155,0.2577,0.1754,0.1467,0.1133,0.121,0.1284,0.1619,0.2427,0.3911,0.5195,0.6581,0.7878,0.9015,1.0197,1.2108,1.5481,2.0884,2.6345,2.7051,1.784,0.5726,9.4626,1.1456,11.52,0.075,0.9927,4.86,-5,2021,5,28,12,46,26,5/28/2021,12:46:26 PM,5/28/2021 12:46:26,6.554,154.38,19.2473,44,2598,2723,3356,0,23964,71,0,0.969,1.268,12:46:26 PM,51.29996222,2.65017383,3.1,RTK       ,,,,,,,2021-05-28 12:46:26+00:00,,,,,,,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.004,0.0213,0.0659,0.1293,0.2139,0.3276,0.323,0.2508,0.1575,0.1183,0.0846,0.088,0.0909,0.1222,0.2062,0.3861,0.5952,0.8209,1.0081,1.1342,1.206,1.2553,1.2999,1.3502,1.363,1.2591,0.8891,0.3646,9.9092,1.1497,11.52,0.075,0.9933,4.74,-5,2021,5,28,12,46,27,5/28/2021,12:46:27 PM,5/28/2021 12:46:27,6.554,125.5,15.1351,44,2594,2713,3341,0,23945,80,0,0.972,1.149,12:46:27 PM,51.29997368,2.65018833,3.3,RTK       ,,,,,,,2021-05-28 12:46:27+00:00,,,,,,,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0019,0.0141,0.0568,0.1242,0.2153,0.3382,0.3364,0.2793,0.1931,0.1615,0.1272,0.1389,0.1509,0.1946,0.2941,0.4759,0.6443,0.82,0.9474,0.9979,1.0084,1.0488,1.1673,1.4035,1.7096,1.8655,1.3376,0.4458,9.7365,1.147,11.5,0.075,0.9927,4.54,-5,2021,5,28,12,46,28,5/28/2021,12:46:28 PM,5/28/2021 12:46:28,6.554,131,16.4982,44,2583,2714,3324,0,23913,78,0,0.97,1.221,12:46:28 PM,51.29998457,2.65020433,3.1,RTK       ,,,,,,,2021-05-28 12:46:28+00:00,,,,,,,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0014,0.0111,0.0487,0.1117,0.2052,0.3422,0.3494,0.2858,0.188,0.1484,0.1087,0.1138,0.1185,0.1489,0.2215,0.3496,0.4595,0.5916,0.7567,0.9631,1.2227,1.5378,1.8105,1.8492,1.4928,0.9175,0.393,0.1046,10.0948,1.147,11.53,0.075,0.9927,4.47,-5,2021,5,28,12,46,29,5/28/2021,12:46:29 PM,5/28/2021 12:46:29,6.554,121.37,14.8519,44,2584,2722,3331,0,23902,78,0,0.97,1.221,12:46:29 PM,51.2999936,2.65022167,2.9,RTK       ,,,,,,,2021-05-28 12:46:29+00:00,51.300115,2.650220167,-4.07,0.07,0.07,269.95,,0014_20210528_124059
0,0,0,0,0,0,0,0,0,0.0082,0.0396,0.0994,0.1973,0.3551,0.3811,0.3239,0.2177,0.1764,0.1327,0.1427,0.1525,0.1969,0.298,0.4685,0.5874,0.6691,0.6932,0.6836,0.7015,0.8257,1.1587,1.8664,2.942,3.6976,2.5654,0.7376,8.5092,1.145,11.52,0.075,0.9927,4.56,-5,2021,5,28,12,46,30,5/28/2021,12:46:30 PM,5/28/2021 12:46:30,6.554,163.02,20.3184,44,2584,2724,3343,0,23916,75,0,0.968,1.292,12:46:30 PM,51.30000142,2.650239,2.9,RTK       ,,,,,,,2021-05-28 12:46:30+00:00,51.30012533,2.650238667,-3.82,0.06,0.06,269.97,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0023,0.0154,0.0558,0.118,0.2049,0.3274,0.3281,0.2609,0.1674,0.1301,0.0963,0.1043,0.1125,0.152,0.2477,0.4256,0.5845,0.7185,0.7846,0.7835,0.755,0.7492,0.7963,0.9041,1.018,1.0161,0.7032,0.2574,7.9203,1.1497,11.52,0.075,0.9927,4.57,-5,2021,5,28,12,46,31,5/28/2021,12:46:31 PM,5/28/2021 12:46:31,6.554,110.27,11.8192,44,2599,2729,3367,0,23919,77,0,0.972,1.125,12:46:31 PM,51.30000955,2.65025633,3.1,RTK       ,,,,,,,2021-05-28 12:46:31+00:00,51.30013567,2.650256333,-3.32,0.06,0.06,269.98,,0014_20210528_124059
0,0,0,0,0,0,0,0.0013,0.0057,0.026,0.0707,0.1309,0.2099,0.3187,0.3222,0.2595,0.1719,0.1363,0.1039,0.1105,0.117,0.1529,0.2392,0.3935,0.5293,0.6323,0.6663,0.6564,0.6589,0.7231,0.8563,1.0305,1.116,0.9903,0.6297,0.2435,7.4927,1.1518,11.52,0.075,0.9927,4.35,-5,2021,5,28,12,46,32,5/28/2021,12:46:32 PM,5/28/2021 12:46:32,6.554,110.06,11.5027,44,2599,2722,3346,0,23883,88,0,0.974,1.054,12:46:32 PM,51.30002008,2.65027317,3.4,RTK       ,,,,,,,2021-05-28 12:46:32+00:00,51.300144,2.650273167,-3.36,0.06,0.06,269.98,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.002,0.0134,0.0509,0.1111,0.1988,0.3249,0.3303,0.2687,0.1773,0.1427,0.1096,0.1214,0.1337,0.1807,0.288,0.4731,0.626,0.7712,0.9021,1.0367,1.1986,1.4056,1.6268,1.831,1.8771,1.5795,0.9178,0.3189,10.4936,1.1443,11.53,0.075,0.9933,4.03,-5,2021,5,28,12,46,33,5/28/2021,12:46:33 PM,5/28/2021 12:46:33,6.554,132.17,17.0178,44,2590,2733,3317,0,23833,94,0,0.967,1.34,12:46:33 PM,51.30003203,2.6502885,3.1,RTK       ,,,,,,,2021-05-28 12:46:33+00:00,51.30015217,2.650289333,-3.92,0.06,0.06,269.96,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0022,0.014,0.0525,0.1144,0.2034,0.3236,0.3158,0.2455,0.1582,0.1272,0.0998,0.1126,0.1265,0.1748,0.284,0.4728,0.6246,0.7464,0.8122,0.825,0.8061,0.7816,0.7685,0.7791,0.7962,0.7785,0.6044,0.2706,8.1917,1.1504,11.51,0.075,0.9933,3.97,-5,2021,5,28,12,46,34,5/28/2021,12:46:34 PM,5/28/2021 12:46:34,6.554,104.09,11.4205,44,2571,2732,3311,0,23824,88,0,0.972,1.125,12:46:34 PM,51.30004253,2.65030167,2.6,RTK       ,,,,,,,2021-05-28 12:46:34+00:00,51.300162,2.650301,-4.11,0.06,0.06,269.92,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0023,0.0164,0.0607,0.125,0.2141,0.3404,0.3361,0.2643,0.1677,0.1336,0.1016,0.1143,0.1279,0.1753,0.2853,0.4681,0.5878,0.6556,0.6728,0.6908,0.7728,0.965,1.2734,1.618,1.7464,1.4104,0.7229,0.2018,8.5513,1.1477,11.52,0.075,0.9933,4.22,-5,2021,5,28,12,46,35,5/28/2021,12:46:35 PM,5/28/2021 12:46:35,6.554,124.28,14.251,44,2565,2717,3339,0,23863,92,0,0.97,1.22,12:46:35 PM,51.30005095,2.65031417,2.6,RTK       ,,,,,,,2021-05-28 12:46:35+00:00,,,,,,,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0027,0.0209,0.0781,0.1451,0.2207,0.3216,0.3219,0.2906,0.2211,0.2003,0.1632,0.1775,0.1921,0.2348,0.3292,0.4768,0.5613,0.6354,0.7113,0.821,1.0019,1.308,1.7784,2.4188,2.7997,2.3302,1.0984,0.3189,10.2139,1.1456,11.52,0.075,0.9933,4.36,-5,2021,5,28,12,46,36,5/28/2021,12:46:36 PM,5/28/2021 12:46:36,6.554,141.03,19.1796,44,2583,2695,3369,0,23885,89,0,0.968,1.292,12:46:36 PM,51.30006045,2.6503285,3.2,RTK       ,,,,,,,2021-05-28 12:46:36+00:00,,,,,,,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0046,0.0225,0.0655,0.1249,0.2046,0.3135,0.3174,0.2578,0.173,0.1392,0.107,0.1152,0.1236,0.1616,0.2457,0.3787,0.4719,0.5485,0.6079,0.6613,0.7256,0.8204,0.9514,1.1106,1.2289,1.1681,0.7856,0.3126,7.5418,1.1497,11.52,0.075,0.9933,4.13,-5,2021,5,28,12,46,37,5/28/2021,12:46:37 PM,5/28/2021 12:46:37,6.554,118.12,12.1473,44,2582,2718,3331,0,23849,93,0,0.972,1.149,12:46:37 PM,51.30007227,2.6503455,3.4,RTK       ,,,,,,,2021-05-28 12:46:37+00:00,,,,,,,,0014_20210528_124059
0,0,0,0,0,0,0,0,0.0027,0.0153,0.0534,0.1173,0.2138,0.3527,0.3623,0.2862,0.1813,0.1364,0.0986,0.1025,0.1058,0.1355,0.2056,0.3274,0.4392,0.5653,0.7099,0.8995,1.1734,1.5528,1.8992,2.0106,1.7186,1.1798,0.5941,0.1993,9.9361,1.1491,11.53,0.075,0.9927,3.93,-5,2021,5,28,12,46,38,5/28/2021,12:46:38 PM,5/28/2021 12:46:38,6.554,129.07,15.6386,44,2568,2735,3313,0,23818,94,0,0.972,1.149,12:46:38 PM,51.30008233,2.65036383,3.2,RTK       ,,,,,,,2021-05-28 12:46:38+00:00,51.30020417,2.650362667,-4.45,0.07,0.07,269.89,,
0,0,0,0,0,0,0,0,0.0038,0.021,0.0662,0.1265,0.207,0.3154,0.3163,0.2584,0.175,0.1419,0.1092,0.1168,0.1244,0.1591,0.2378,0.3713,0.4831,0.596,0.7,0.7962,0.8786,0.947,0.9964,1.0357,1.0393,0.9638,0.7085,0.2891,8.1474,1.1532,11.53,0.075,0.9927,4.1,-5,2021,5,28,12,46,39,5/28/2021,12:46:39 PM,5/28/2021 12:46:39,6.554,113.5,12.1837,44,2569,2726,3324,0,23844,83,0,0.975,1.007,12:46:39 PM,51.30009048,2.65038083,2.7,RTK       ,,,,,,,2021-05-28 12:46:39+00:00,51.300213,2.650379333,-4.43,0.07,0.07,269.89,,
0,0,0,0,0,0,0,0.0021,0.008,0.0307,0.0749,0.1337,0.2063,0.2978,0.2938,0.2366,0.1622,0.1344,0.1121,0.1279,0.1456,0.1918,0.2851,0.4191,0.5076,0.5697,0.6005,0.6268,0.6887,0.8221,1.0141,1.2297,1.4212,1.4955,1.2064,0.5521,7.6916,1.1497,11.52,0.075,0.9933,4.24,-5,2021,5,28,12,46,40,5/28/2021,12:46:40 PM,5/28/2021 12:46:40,6.554,129.96,13.5965,44,2586,2721,3350,0,23867,83,0,0.972,1.149,12:46:40 PM,51.3000986,2.65039683,3,RTK       ,,,,,,,2021-05-28 12:46:40+00:00,51.300222,2.6503975,-3.56,0.07,0.07,270,,
0,0,0,0,0,0,0,0,0.0042,0.0219,0.0652,0.1229,0.199,0.3048,0.3094,0.2548,0.174,0.1426,0.1107,0.1195,0.1284,0.1664,0.2519,0.3883,0.4833,0.5601,0.624,0.6966,0.7926,0.9116,1.0292,1.1296,1.1686,1.0654,0.7218,0.29,7.8614,1.1497,11.53,0.075,0.9933,4.14,-5,2021,5,28,12,46,41,5/28/2021,12:46:41 PM,5/28/2021 12:46:41,6.554,116.69,12.2368,44,2587,2713,3347,0,23851,86,0,0.972,1.149,12:46:41 PM,51.30010755,2.65041417,3.2,RTK       ,,,,,,,2021-05-28 12:46:41+00:00,,,,,,,,
0,0,0,0,0,0,0,0,0.0017,0.0129,0.0537,0.117,0.205,0.3287,0.3317,0.2757,0.1864,0.1514,0.116,0.126,0.1358,0.1752,0.2675,0.4362,0.5899,0.7514,0.8997,1.0304,1.1579,1.3337,1.6404,2.2142,3.2033,4.4073,4.4553,2.3015,10.3243,1.1456,11.53,0.075,0.9927,4.03,-5,2021,5,28,12,46,42,5/28/2021,12:46:42 PM,5/28/2021 12:46:42,6.554,189.96,26.9057,44,2588,2743,3337,0,23834,87,0,0.969,1.268,12:46:42 PM,51.30011832,2.65043067,3.2,RTK       ,,,,,,,2021-05-28 12:46:42+00:00,,,,,,,,
